                               Game of the Rope - Description of the internal state

Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5     Trial    
TSR   WTR SAB 11 DYB 16 SIP 15 SIP 15 SAB 11   WTR SAB 07 SIP 16 SIP 11 SIP 11 SAB 16 4 3 2 . 2 4 3 04 --
TSR   WTR SAB 11 DYB 16 SIP 15 SIP 15 SAB 11   WTR SAB 07 SIP 16 SIP 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 --
TSR   WTR SAB 11 DYB 16 SIP 15 SIP 15 SAB 11   WTR SAB 07 DYB 16 SIP 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
TSR   WTR SAB 11 DYB 16 DYB 15 SIP 15 SAB 11   WTR SAB 07 DYB 16 SIP 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WTR SAB 11 DYB 16 DYB 15 SIP 15 SAB 11   WTR SAB 07 DYB 16 SIP 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 SIP 15 SAB 11   WTR SAB 07 DYB 16 SIP 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 SIP 15 SAB 11   WRC SAB 07 DYB 16 SIP 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 SIP 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 DYB 16 DYB 11 DYB 11 SAB 16 4 3 2 . 2 4 3 04 00
WTC   WRC SAB 11 DYB 16 DYB 15 DYB 15 SAB 11   WRC SAB 07 SAB 15 DYB 11 DYB 11 SAB 16 4 3 2 . - 4 3 04 00
WTC   WRC SAB 11 DYB 16 SAB 14 DYB 15 SAB 11   WRC SAB 07 SAB 15 DYB 11 DYB 11 SAB 16 4 - 2 . - 4 3 04 00
WTC   WRC SAB 11 DYB 16 SAB 14 DYB 15 SAB 11   WRC SAB 07 SAB 15 SAB 10 DYB 11 SAB 16 4 - 2 . - 4 - 04 00
WTC   WRC SAB 11 DYB 16 SAB 14 DYB 15 SAB 11   WRC SAB 07 SAB 15 SAB 10 SAB 10 SAB 16 4 - 2 . - - - 04 -8
WTC   WRC SAB 11 DYB 16 SAB 14 SAB 14 SAB 11   WRC SAB 07 SAB 15 SAB 10 SAB 10 SAB 16 - - 2 . - - - 04 -8
WTC   WRC SAB 11 SAB 15 SAB 14 SAB 14 SAB 11   WRC SAB 07 SAB 15 SAB 10 SAB 10 SAB 16 - - - . - - - 04 --
TSR   WRC SAB 11 SAB 15 SAB 14 SAB 14 SAB 11   WRC SAB 07 SAB 15 SAB 10 SAB 10 SAB 16 - - - . - - - 05 --
TSR   WRC SAB 11 SAB 15 SIP 14 SAB 14 SAB 11   WRC SAB 07 SAB 15 SAB 10 SAB 10 SAB 16 - - 3 . - - - 05 --
TSR   WRC SAB 11 SAB 15 SIP 14 SAB 14 SAB 11   WRC SAB 07 SAB 15 SIP 10 SAB 10 SAB 16 - - 3 . 3 - - 05 --
TSR   WRC SAB 11 SAB 15 SIP 14 SAB 14 SAB 11   WRC SAB 07 SIP 15 SIP 10 SAB 10 SAB 16 - - 3 . 3 2 - 05 --
TSR   WRC SIP 12 SAB 15 SIP 14 SAB 14 SAB 11   WRC SAB 07 SIP 15 SIP 10 SAB 10 SAB 16 - 1 3 . 3 2 - 05 --
TSR   WRC SIP 12 SAB 15 SIP 14 SAB 14 SAB 11   WRC SIP 08 SIP 15 SIP 10 SAB 10 SAB 16 - 1 3 . 3 2 1 05 --
TSR   WRC SIP 12 SIP 15 SIP 14 SAB 14 SAB 11   WRC SIP 08 SIP 15 SIP 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 --
TSR   WRC SIP 12 SIP 15 SIP 14 SAB 14 SAB 11   AST SIP 08 SIP 15 SIP 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 --
TSR   AST SIP 12 SIP 15 SIP 14 SAB 14 SAB 11   AST SIP 08 SIP 15 SIP 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 --
TSR   AST SIP 12 SIP 15 SIP 14 SAB 14 SAB 11   WTR SIP 08 SIP 15 SIP 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 --
TSR   WTR SIP 12 SIP 15 SIP 14 SAB 14 SAB 11   WTR SIP 08 SIP 15 SIP 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 --
TSR   WTR SIP 12 SIP 15 DYB 14 SAB 14 SAB 11   WTR SIP 08 SIP 15 SIP 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
TSR   WTR SIP 12 SIP 15 DYB 14 SAB 14 SAB 11   WTR SIP 08 SIP 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
TSR   WTR SIP 12 SIP 15 DYB 14 SAB 14 SAB 11   WTR SIP 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
TSR   WTR SIP 12 SIP 15 DYB 14 SAB 14 SAB 11   WTR DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WTR SIP 12 SIP 15 DYB 14 SAB 14 SAB 11   WTR DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WTR DYB 12 SIP 15 DYB 14 SAB 14 SAB 11   WTR DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WTR DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WTR DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WTR DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 DYB 10 SAB 10 SAB 16 2 1 3 . 3 2 1 05 00
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC DYB 08 DYB 15 SAB 09 SAB 10 SAB 16 2 1 3 . - 2 1 05 -8
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC SAB 07 DYB 15 SAB 09 SAB 10 SAB 16 2 1 3 . - 2 - 05 -8
WTC   WRC DYB 12 DYB 15 DYB 14 SAB 14 SAB 11   WRC SAB 07 SAB 14 SAB 09 SAB 10 SAB 16 2 1 3 . - - - 05 -8
WTC   WRC DYB 12 SAB 14 DYB 14 SAB 14 SAB 11   WRC SAB 07 SAB 14 SAB 09 SAB 10 SAB 16 - 1 3 . - - - 05 -8
WTC   WRC SAB 11 SAB 14 DYB 14 SAB 14 SAB 11   WRC SAB 07 SAB 14 SAB 09 SAB 10 SAB 16 - - 3 . - - - 05 -8
WTC   WRC SAB 11 SAB 14 SAB 13 SAB 14 SAB 11   WRC SAB 07 SAB 14 SAB 09 SAB 10 SAB 16 - - - . - - - 05 -8
WTC   WRC SAB 11 SAB 14 SAB 13 SAB 14 SAB 11   WRC SAB 07 SAB 14 SAB 09 SAB 10 SIP 17 - - - . 5 - - 05 --
WTC   WRC SAB 11 SAB 14 SAB 13 SAB 14 SAB 11   WRC SIP 07 SAB 14 SAB 09 SAB 10 SIP 17 - - - . 5 1 - 05 --
WTC   WRC SAB 11 SAB 14 SAB 13 SAB 14 SIP 12   WRC SIP 07 SAB 14 SAB 09 SAB 10 SIP 17 - - 5 . 5 1 - 05 --
WTC   AST SAB 11 SAB 14 SAB 13 SAB 14 SIP 12   WRC SIP 07 SAB 14 SAB 09 SAB 10 SIP 17 - - 5 . 5 1 - 05 --
WTC   AST SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   WRC SIP 07 SAB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 - 05 --
TSR   AST SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   WRC SIP 07 SAB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 - 06 --
TSR   AST SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   AST SIP 07 SAB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 - 06 --
TSR   AST SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   AST SIP 07 SIP 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 2 06 --
TSR   WTR SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   AST SIP 07 SIP 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 2 06 --
TSR   WTR SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   AST SIP 07 DYB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 2 06 00
TSR   WTR SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   WTR SIP 07 DYB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 2 06 00
WTC   WTR SIP 11 SAB 14 SAB 13 SAB 14 SIP 12   WTR SIP 07 DYB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 2 06 00
WTC   WTR DYB 11 SAB 14 SAB 13 SAB 14 SIP 12   WTR SIP 07 DYB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 2 06 00
WTC   WTR DYB 11 SAB 14 SAB 13 SAB 14 SIP 12   WTR DYB 07 DYB 14 SAB 09 SAB 10 SIP 17 - 1 5 . 5 1 2 06 00
WTC   WTR DYB 11 SAB 14 SAB 13 SAB 14 SIP 12   WTR DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 - 1 5 . 5 1 2 06 00
WTC   WTR DYB 11 SAB 14 SAB 13 SAB 14 DYB 12   WTR DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 - 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 SAB 14 SAB 13 SAB 14 DYB 12   WTR DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 - 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 SAB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 - 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 SIP 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC DYB 07 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 1 2 06 00
WTC   WRC DYB 11 DYB 14 SAB 13 SAB 14 DYB 12   WRC SAB 06 DYB 14 SAB 09 SAB 10 DYB 17 2 1 5 . 5 - 2 06 01
WTC   WRC DYB 11 SAB 13 SAB 13 SAB 14 DYB 12   WRC SAB 06 DYB 14 SAB 09 SAB 10 DYB 17 - 1 5 . 5 - 2 06 01
WTC   WRC SAB 10 SAB 13 SAB 13 SAB 14 DYB 12   WRC SAB 06 DYB 14 SAB 09 SAB 10 DYB 17 - - 5 . 5 - 2 06 01
WTC   WRC SAB 10 SAB 13 SAB 13 SAB 14 DYB 12   WRC SAB 06 DYB 14 SAB 09 SAB 10 SAB 16 - - 5 . - - 2 06 01
WTC   WRC SAB 10 SAB 13 SAB 13 SAB 14 DYB 12   WRC SAB 06 SAB 13 SAB 09 SAB 10 SAB 16 - - 5 . - - - 06 --
WTC   WRC SAB 10 SAB 13 SAB 13 SAB 14 SAB 11   WRC SAB 06 SAB 13 SAB 09 SAB 10 SAB 16 - - - . - - - 06 --
EOG   WRC SAB 10 SAB 13 SAB 13 SAB 14 SAB 11   WRC SAB 06 SAB 13 SAB 09 SAB 10 SAB 16 - - - . - - - 06 --
Game 2 was won by team 1 by points.
SOG   WRC SAB 10 SAB 13 SAB 13 SAB 14 SAB 11   WRC SAB 06 SAB 13 SAB 09 SAB 10 SAB 16 - - - . - - - 06 --
Game 3 
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5     Trial    
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS
SOG   WRC SAB 10 SAB 13 SAB 13 SAB 14 SAB 11   WRC SAB 06 SAB 13 SAB 09 SIP 11 SAB 16 - - - . 4 - - 06 --
SOG   WRC SAB 10 SAB 13 SAB 13 SAB 14 SAB 11   WRC SAB 06 SAB 13 SAB 09 SIP 11 SIP 16 - - - . 4 5 - 06 --
SOG   WRC SAB 10 SAB 13 SAB 13 SAB 14 SIP 11   WRC SAB 06 SAB 13 SAB 09 SIP 11 SIP 16 - - 5 . 4 5 - 06 --
SOG   WRC SAB 10 SAB 13 SAB 13 SAB 14 SIP 11   WRC SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 - - 5 . 4 5 1 06 --
SOG   WRC SAB 10 SAB 13 SAB 13 SIP 15 SIP 11   WRC SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 - 4 5 . 4 5 1 06 --
TSR   WRC SAB 10 SAB 13 SAB 13 SIP 15 SIP 11   WRC SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 - 4 5 . 4 5 1 01 --
TSR   AST SAB 10 SAB 13 SAB 13 SIP 15 SIP 11   WRC SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 - 4 5 . 4 5 1 01 --
TSR   AST SAB 10 SAB 13 SAB 13 SIP 15 SIP 11   AST SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 - 4 5 . 4 5 1 01 --
TSR   AST SIP 10 SAB 13 SAB 13 SIP 15 SIP 11   AST SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   AST SIP 10 SAB 13 SAB 13 SIP 15 SIP 11   WTR SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   WTR SIP 10 SAB 13 SAB 13 SIP 15 SIP 11   WTR SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   WTR SIP 10 SAB 13 SAB 13 DYB 15 SIP 11   WTR SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   WTR SIP 10 SAB 13 SAB 13 DYB 15 DYB 11   WTR SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   WTR DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WTR SIP 06 SAB 13 SAB 09 SIP 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   WTR DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WTR SIP 06 SAB 13 SAB 09 DYB 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   WTR DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WTR DYB 06 SAB 13 SAB 09 DYB 11 SIP 16 1 4 5 . 4 5 1 01 --
TSR   WTR DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WTR DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
TSR   WTR DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
TSR   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 DYB 11 DYB 16 1 4 5 . 4 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC DYB 06 SAB 13 SAB 09 SAB 10 DYB 16 1 4 5 . - 5 1 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 DYB 15 DYB 11   WRC SAB 05 SAB 13 SAB 09 SAB 10 DYB 16 1 4 5 . - 5 - 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 SAB 14 DYB 11   WRC SAB 05 SAB 13 SAB 09 SAB 10 DYB 16 1 - 5 . - 5 - 01 00
WTC   WRC DYB 10 SAB 13 SAB 13 SAB 14 SAB 10   WRC SAB 05 SAB 13 SAB 09 SAB 10 DYB 16 1 - - . - 5 - 01 00
WTC   WRC SAB 09 SAB 13 SAB 13 SAB 14 SAB 10   WRC SAB 05 SAB 13 SAB 09 SAB 10 DYB 16 - - - . - 5 - 01 00
WTC   WRC SAB 09 SAB 13 SAB 13 SAB 14 SAB 10   WRC SAB 05 SAB 13 SAB 09 SAB 10 SAB 15 - - - . - - - 01 -3
TSR   WRC SAB 09 SAB 13 SAB 13 SAB 14 SAB 10   WRC SAB 05 SAB 13 SAB 09 SAB 10 SAB 15 - - - . - - - 02 --
TSR   WRC SAB 09 SAB 13 SAB 13 SAB 14 SAB 10   WRC SAB 05 SAB 13 SIP 10 SAB 10 SAB 15 - - - . 3 - - 02 --
TSR   WRC SAB 09 SAB 13 SAB 13 SAB 14 SIP 10   WRC SAB 05 SAB 13 SIP 10 SAB 10 SAB 15 - - 5 . 3 - - 02 --
TSR   WRC SAB 09 SAB 13 SAB 13 SIP 14 SIP 10   WRC SAB 05 SAB 13 SIP 10 SAB 10 SAB 15 - 4 5 . 3 - - 02 --
TSR   AST SAB 09 SAB 13 SAB 13 SIP 14 SIP 10   WRC SAB 05 SAB 13 SIP 10 SAB 10 SAB 15 - 4 5 . 3 - - 02 --
TSR   AST SAB 09 SAB 13 SAB 13 SIP 14 SIP 10   AST SAB 05 SAB 13 SIP 10 SAB 10 SAB 15 - 4 5 . 3 - - 02 --
TSR   AST SAB 09 SAB 13 SIP 14 SIP 14 SIP 10   AST SAB 05 SAB 13 SIP 10 SAB 10 SAB 15 3 4 5 . 3 - - 02 --
TSR   AST SAB 09 SAB 13 SIP 14 SIP 14 SIP 10   AST SAB 05 SAB 13 SIP 10 SAB 10 SIP 15 3 4 5 . 3 5 - 02 --
TSR   AST SAB 09 SAB 13 SIP 14 SIP 14 SIP 10   AST SAB 05 SAB 13 SIP 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 --
TSR   AST SAB 09 SAB 13 SIP 14 SIP 14 SIP 10   WTR SAB 05 SAB 13 SIP 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 --
TSR   AST SAB 09 SAB 13 DYB 14 SIP 14 SIP 10   WTR SAB 05 SAB 13 SIP 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 00
TSR   AST SAB 09 SAB 13 DYB 14 DYB 14 SIP 10   WTR SAB 05 SAB 13 SIP 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 00
TSR   AST SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WTR SAB 05 SAB 13 SIP 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 00
TSR   AST SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WTR SAB 05 SAB 13 DYB 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 00
WTC   AST SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WTR SAB 05 SAB 13 DYB 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 00
WTC   AST SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 00
WTC   WTR SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 SIP 10 SIP 15 3 4 5 . 3 5 4 02 00
WTC   WTR SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 SIP 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WTR SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 DYB 10 DYB 10 DYB 15 3 4 5 . 3 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 DYB 10   WRC SAB 05 SAB 13 SAB 09 DYB 10 DYB 15 3 4 5 . - 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 SAB 09   WRC SAB 05 SAB 13 SAB 09 DYB 10 DYB 15 3 4 - . - 5 4 02 00
WTC   WRC SAB 09 SAB 13 DYB 14 DYB 14 SAB 09   WRC SAB 05 SAB 13 SAB 09 SAB 09 DYB 15 3 4 - . - 5 - 02 00
WTC   WRC SAB 09 SAB 13 SAB 13 DYB 14 SAB 09   WRC SAB 05 SAB 13 SAB 09 SAB 09 DYB 15 - 4 - . - 5 - 02 00
WTC   WRC SAB 09 SAB 13 SAB 13 DYB 14 SAB 09   WRC SAB 05 SAB 13 SAB 09 SAB 09 SAB 14 - 4 - . - - - 02 --
WTC   WRC SAB 09 SAB 13 SAB 13 SAB 13 SAB 09   WRC SAB 05 SAB 13 SAB 09 SAB 09 SAB 14 - - - . - - - 02 -3
TSR   WRC SAB 09 SAB 13 SAB 13 SAB 13 SAB 09   WRC SAB 05 SAB 13 SAB 09 SAB 09 SAB 14 - - - . - - - 03 --
TSR   WRC SAB 09 SAB 13 SAB 13 SAB 13 SAB 09   AST SAB 05 SAB 13 SAB 09 SAB 09 SAB 14 - - - . - - - 03 --
TSR   WRC SAB 09 SIP 14 SAB 13 SAB 13 SAB 09   AST SAB 05 SAB 13 SAB 09 SAB 09 SAB 14 - - 2 . - - - 03 --
TSR   AST SAB 09 SIP 14 SAB 13 SAB 13 SAB 09   AST SAB 05 SAB 13 SAB 09 SAB 09 SAB 14 - - 2 . - - - 03 --
TSR   AST SAB 09 SIP 14 SAB 13 SAB 13 SAB 09   AST SAB 05 SIP 14 SAB 09 SAB 09 SAB 14 - - 2 . 2 - - 03 --
TSR   AST SAB 09 SIP 14 SAB 13 SAB 13 SAB 09   AST SAB 05 SIP 14 SIP 09 SAB 09 SAB 14 - - 2 . 2 3 - 03 --
TSR   AST SAB 09 SIP 14 SAB 13 SAB 13 SAB 09   AST SAB 05 SIP 14 SIP 09 SIP 09 SAB 14 - - 2 . 2 3 4 03 --
